2.289808268980397798e-02
1.236092990906687561e-01
4.047130624716333003e-02
9.693501209568289312e-02
9.613586770488202760e-02
9.822423380664879744e-02
7.081681554392371680e-03
1.073273152685447762e-01
1.622962855791287851e-01
6.435045676813166970e-02
1.332269455421020155e-01
1.479034413473194753e-01
1.404766012368141581e-01
1.543145497217128792e-01
1.735760368810008725e-01
1.696712087224319099e-01
1.431126968951907941e-01
1.459656033698724098e-01
1.539353758802426420e-01
1.189096024143563302e-01
1.105103886500322652e-01
9.672384921443777372e-02
5.768138133125733091e-02
3.700806308571502612e-02
2.474276695664512360e-02
2.309185125601231903e-02
2.089965381460001659e-02
2.388170875917694502e-03
6.624432910380839701e-03
2.407551983040434607e-02
2.181093701360170556e-02
1.148125317868053941e-02
3.686645901046814444e-02
3.042228057080276216e-02
3.940915162579949893e-02
5.963986201757309757e-02
5.942663562486583118e-02
4.620296178006810806e-02
4.518700528161101460e-02
5.021921110644944619e-02
4.221789870291647873e-02
3.272799313069318927e-02
2.903040169304338391e-02
2.316749942120743810e-02
1.069881443854736602e-02
1.272009432439880072e-03
4.448993265802725361e-03
4.911554379577687257e-03
3.522568526761915564e-03
1.780996369208143193e-03
1.941070243178799615e-04
1.394446327900311644e-04
1.078228003675008040e-02
6.756726174548033370e-03
1.188082936036227721e-02
1.034701245452085416e-02
9.145870847548920324e-03
2.746186984368570450e-03
4.305031713592644138e-03
6.326920602634844570e-03
3.261977412027050605e-03
1.044138102739822216e-02
1.253116282342947585e-02
7.887882160375614404e-04
6.106837917763563439e-03
2.423073749673410049e-02
2.393781622186841318e-02
1.599511499296824013e-02
1.714752877235881101e-02
2.212368670500719503e-02
2.053591143894095694e-02
1.638166197758872400e-02
1.689114960300219792e-02
1.307132881420169923e-02
1.559085577585017646e-02
5.329380939355310431e-03
1.016167142308521676e-02
2.772173281578105275e-02
2.676551441551966448e-02
1.634142829308782296e-02
1.860421958057179026e-02
3.078609368280771363e-02
2.659581389014720187e-02
1.706496315109307105e-02
3.040032232818790092e-02
4.292055076089917875e-02
2.155126183572209086e-02
3.073298211281505488e-02
4.147044996503934655e-02
5.022164516424787450e-02
3.045889821084735161e-02
3.727881128207455319e-02
5.558447071432182085e-02
3.275141654167956773e-02
2.685951803587682818e-02
4.501809259159639254e-02
3.322358431695304759e-02
3.136224590990233096e-02
2.296901694680464345e-02
3.839019948321276132e-02
4.593877510502064609e-02
2.097368766450902200e-02
3.664797271078157337e-02
4.812166924534500012e-02
4.920843663619312025e-02
3.443574780237890209e-02
5.499631263455695418e-02
7.553930972650135800e-02
4.876306107599903683e-02
6.500513293407639281e-02
9.177893873286269155e-02
6.594140433786455091e-02
5.918248380099910833e-02
6.456436541432397647e-02
6.177567192175814625e-02
3.991263968268965456e-02
8.319548552540023678e-02
1.742592799142124171e-01
2.104634224473480586e-01
2.555257691086110228e-01
2.916619045186985559e-01
2.369230491477702927e-01
2.687500290224020816e-01
3.614505530898868280e-01
2.415103585128788310e-01
1.314925794777437318e-01
5.085672973456345503e-02
1.383254901296999684e-01
3.110373929071599264e-01
1.751598189012741891e-01
1.468734920147227729e-01
3.751117158107484251e-01
3.392426062034921141e-01
3.066955370710189310e-01
4.046923723476132384e-01
1.747273296105542606e-01
1.439198473604497153e-02
5.394504438058400630e-02
8.277110872958037824e-02
4.064888225194063232e-02
1.261143940340048175e-02
1.150429775183439141e-01
5.571138442192591356e-03
1.260589529536115805e-02
4.668752822787713974e-02
1.178606120065239793e-01
1.723507481308130806e-01
3.387387533327279598e-02
9.975687945070887963e-02
2.370225953239302186e-01
1.288798615488184751e-01
3.140853181782619075e-01
5.238287404517247836e-01
2.064328920295310787e-01
1.366541250273458630e-01
3.659061235195859574e-01
3.207967904061024278e-01
1.896884987518654420e-01
2.567338697974972384e-01
2.201131538140819188e-01
4.509649072811194870e-02
1.138459041944273054e-01
1.472031966569469219e-01
2.068965007026268843e-02
8.809871604159158487e-02
6.081057555924940239e-02
9.157439331550176753e-02
5.940610948190605534e-02
1.720073525279053328e-02
4.691754402578851568e-03
5.710543838117954074e-02
5.054962800954210245e-02
4.638341883428043211e-02
3.698437630426387734e-02
3.278678681862290389e-02
7.812547129918989697e-02
3.145724128282312293e-02
5.077556256857773676e-02
1.914421451839887212e-02
6.428844008265732768e-02
4.855630796729037968e-02
9.104947487357017977e-02
5.495122906691118914e-02
1.291087961944312745e-01
8.986982291740286399e-02
6.017521846053597301e-02
1.761703434466150853e-01
2.261918885722296046e-01
1.738871415790379515e-01
1.843959893675828354e-01
2.058515948655559313e-01
1.784772563485264030e-01
1.273190126749703666e-01
1.573404823962150090e-01
1.720261800928897244e-01
1.255118054965911334e-01
1.171272135706216133e-01
1.249803664254880431e-01
1.184715902154627187e-01
9.668084320361947093e-02
8.343780469873829375e-02
9.709772768741453675e-02
6.459577285584927608e-02
5.053941551514773423e-02
5.096696293121238952e-02
4.171690852463916244e-02
5.365298132065365877e-02
4.112637172055189083e-02
5.059506465435159583e-02
7.207541731074140756e-02
5.952913791027381052e-02
6.610238205039964399e-02
8.006985154671930616e-02
9.774155006411699986e-02
8.676908562295881922e-02
6.796194897958818260e-02
1.016596028721283851e-01
1.056276975993917233e-01
8.016603659059517994e-02
1.079394179204968829e-01
1.142250223505993922e-01
9.536449487121112512e-02
7.336954445028265326e-02
9.205594677832085182e-02
1.029603823905018700e-01
8.145688669440565022e-02
6.956492809996062121e-02
7.275268809661250557e-02
5.917660882436148739e-02
6.070907028090122282e-02
4.690760989876618936e-02
7.567223964489233623e-02
6.704009058755699968e-02
5.510172054062723035e-02
6.196687383648269432e-02
6.908047929175742397e-02
7.862217946224347997e-02
9.267100446704246153e-02
7.388427759856863730e-02
1.022889646062310476e-01
1.159039083800346148e-01
1.027239510313853188e-01
1.033563372228867294e-01
1.223562304678811330e-01
1.160329859938213914e-01
1.120340258174699066e-01
1.084826165317815949e-01
1.277490564105523418e-01
1.282113816013246144e-01
1.110960088474519658e-01
1.096355581111119193e-01
1.145370006816568420e-01
1.129722739477645455e-01
1.190886316860328975e-01
1.169851861512389846e-01
1.088318902492746432e-01
1.193441633020944082e-01
1.035354616798978000e-01
8.657229478152306257e-02
1.068223104790924083e-01
1.054027725091066792e-01
9.020500594630176394e-02
9.469468270731074000e-02
9.599875519346801056e-02
9.527715587733220914e-02
8.621791509159937306e-02
9.440972275610182152e-02
9.817278437723420126e-02
9.364504192336742250e-02
9.741935865306450282e-02
1.024495777295042487e-01
9.857658512716493959e-02
1.045616289570263646e-01
1.025143361486451354e-01
1.025576502695551007e-01
1.119197787058334725e-01
1.221453097255977838e-01
1.247731998043786206e-01
1.289275377976033532e-01
1.350971275865044952e-01
1.287021790976075053e-01
1.262008875522537821e-01
1.427520647495388317e-01
1.306215033433373307e-01
1.202627575222225964e-01
1.061518493608120117e-01
1.006424699074344176e-01
1.213486104527818910e-01
9.098647988344854554e-02
8.883433569958976150e-02
1.082207436868403150e-01
8.835438400403283765e-02
9.310374126804354944e-02
1.093845498778129866e-01
1.145035113128551885e-01
1.075415098450540619e-01
9.637952844938579844e-02
1.218316769048497505e-01
1.224244556190110522e-01
1.007827010960360425e-01
1.286031467208132995e-01
1.414387022115470849e-01
1.124308373994260535e-01
1.034565743195914322e-01
1.298558638934097509e-01
1.303990400333288058e-01
1.185105869592844030e-01
1.297699097145783576e-01
1.533905481798134574e-01
1.278657388031136932e-01
1.131867889195357080e-01
1.246078592785879735e-01
1.427216719493742403e-01
1.286415105807683368e-01
1.110153868969687707e-01
1.217426994913344274e-01
1.084859384356748890e-01
8.532921213580513253e-02
9.971004290911844592e-02
1.082150843587608158e-01
1.094191262869945724e-01
1.130024022083220281e-01
1.231087900829308523e-01
1.263018101040320751e-01
1.116905204755580527e-01
1.377033741515583110e-01
1.477164614403787546e-01
1.261987174978917992e-01
1.285315606812380551e-01
1.290393389440422922e-01
1.165367759213173926e-01
1.015324159252410929e-01
9.804906040558236668e-02
1.068183848510253497e-01
9.455819288459155203e-02
7.942553645267924622e-02
8.291440840641151055e-02
9.197317902050006211e-02
1.124197859390925203e-01
1.035847663542464048e-01
1.077192848085970489e-01
1.458049556695972804e-01
1.323579913858807799e-01
1.278792907709722648e-01
1.560156077687988585e-01
1.539995330019152675e-01
1.443113117026944003e-01
1.373993281337320127e-01
1.419978541367230562e-01
1.451902824612720799e-01
1.328181742637104534e-01
1.477477521227630319e-01
1.390077995236933539e-01
1.415479843620550682e-01
1.735197453896573094e-01
1.761175986547383054e-01
1.560098875111290972e-01
1.635373310680647840e-01
1.667474751715096737e-01
1.452926518046488980e-01
1.451063881964484992e-01
1.574269835856458855e-01
1.328887701324870108e-01
1.127958471862897660e-01
1.052501844676436704e-01
1.154523839608323499e-01
1.147740288452285817e-01
1.034825123896032650e-01
1.075842176197383537e-01
1.123300738440815572e-01
1.065447673436303866e-01
1.146525620692933067e-01
1.176074714377337571e-01
1.317288798567757269e-01
1.149222447112148160e-01
1.245004126646676035e-01
1.403762346067174427e-01
1.299348226349610336e-01
1.273127037565040531e-01
1.399328224690763456e-01
1.307340575611708466e-01
1.415032232016186775e-01
1.392002616370668910e-01
1.694308699286808384e-01
1.430945711935387443e-01
1.390811724223599555e-01
1.535754493022869482e-01
1.509331735654231288e-01
1.502231630809212071e-01
1.517155773726237555e-01
1.382258493715915471e-01
1.352090231204243764e-01
1.258770408155500675e-01
1.444253702642805948e-01
1.394047550868413587e-01
1.306631135761469054e-01
1.432089231122466444e-01
1.403474618851916489e-01
1.408038780757077113e-01
1.402247444125599429e-01
3.732055376831771021e-01
4.248261827517119116e-01
9.365296689558766374e-02
3.947128312966983188e-01
1.271923374660643979e-01
4.524926126336805687e-01
3.374405357194887323e-02
8.558805208833675238e-04
2.825058148373096323e-01
1.263498075417697208e-01
1.311556196282448461e-02
6.592193711984317694e-02
7.143702049761957440e-02
9.907308172622220077e-02
1.179350807709185212e-01
1.711149754980261228e-01
1.866763021493440533e-01
1.925799321696515243e-01
2.125200096696282515e-01
2.452405514975517509e-01
2.266641885294984338e-01
2.274499402266640935e-01
2.506296053635370669e-01
2.350048454090014616e-01
2.316497053124557670e-01
2.215209135455029621e-01
1.971183193105896514e-01
1.928769400058800709e-01
1.522060648641088143e-01
1.563674929756699861e-01
1.509148059269829201e-01
1.211789826256119973e-01
1.431305600267154254e-01
1.276487497990224096e-01
1.069790747198802183e-01
1.080346264146023749e-01
1.136337107343989850e-01
1.166536140418965584e-01
1.139665425634319718e-01
1.251820316378182696e-01
1.357630196308434734e-01
1.117251107001600019e-01
1.171810165765481138e-01
1.218044481760589548e-01
1.228455378868020809e-01
1.222929340702134660e-01
1.262093398086368001e-01
1.252367364539170858e-01
1.132938139594341642e-01
1.061511960048775460e-01
1.075129885540313524e-01
1.060391972622944934e-01
1.146473798053428972e-01
1.172884780863512333e-01
1.286758254910698174e-01
1.287366334673454293e-01
1.246027499648441061e-01
1.321895744643266646e-01
1.490773856182703305e-01
1.576767503495672962e-01
1.519950015374811336e-01
1.429022644284088095e-01
1.517225559476909069e-01
1.432209663854409065e-01
1.345997796329196916e-01
1.463944102751946197e-01
1.309988555886298922e-01
1.215578829598809030e-01
9.790701230893494866e-02
1.096567397524850218e-01
1.229911629789399719e-01
9.800590124286800986e-02
8.658090031928966646e-02
9.515754848162139012e-02
9.139764848606302117e-02
1.160209795516891074e-01
1.029088612203488129e-01
1.119709290403627655e-01
9.193558473241769669e-02
5.991963881406081605e-02
8.807145761535406514e-02
9.076075343949030483e-02
8.642013057160902179e-02
7.741106634687433541e-02
6.051019817676284163e-02
6.373904206334723987e-02
5.563007288565491315e-02
6.741693174740071015e-02
8.084873230267253241e-02
6.793611298718493785e-02
7.459327320345066070e-02
6.595374761413030917e-02
6.125653873783210024e-02
7.898842457522614602e-02
7.799250537863744448e-02
9.689586933308502736e-02
1.118327830120644517e-01
1.012465948532068616e-01
1.032323046061798255e-01
1.069270638521324646e-01
1.096516769167483751e-01
1.205309723814598222e-01
1.079220871040373897e-01
1.106276935856911336e-01
9.911183811644863617e-02
9.325566419886266445e-02
9.558250433744897023e-02
8.876264660714094923e-02
8.913265561016281424e-02
9.858375906748761963e-02
7.895818391056286245e-02
6.578816575582413506e-02
6.579812436587895164e-02
6.895547133336954460e-02
5.861845568448131871e-02
6.421554770010406976e-02
7.539968104982763819e-02
6.418906822627201691e-02
6.990843523373380108e-02
6.273500096308692875e-02
6.065790938209714156e-02
6.346481224407218846e-02
5.353632450095457962e-02
6.104145306855146558e-02
7.491923504986397475e-02
5.687448169050024482e-02
3.988017358566797732e-02
4.150664889584132489e-02
6.983443449453075047e-02
6.161948316666432390e-02
5.281657831260910818e-02
5.031265920984884232e-02
3.962338830224076958e-02
3.231514000526369834e-02
5.298541710977500152e-02
7.057308527695171918e-02
5.501897650841902632e-02
6.163701361227635900e-02
5.821003668705637679e-02
5.493925410456279579e-02
7.595644187378769452e-02
5.887200064855191428e-02
7.969844549208238149e-02
9.467797097700314524e-02
6.739938433712877597e-02
6.285075176680510189e-02
